ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
1,0.000,0.000,0.127,0.127,/home/harry/.local/lib/python3.6/site-packages/rl_agents/trainer/evaluation.py:365(close)
200,0.001,0.000,0.125,0.001,/home/harry/.local/lib/python3.6/site-packages/rl_agents/trainer/evaluation.py:355(seed)
1,0.000,0.000,0.125,0.125,/home/harry/.local/lib/python3.6/site-packages/gym/wrappers/monitor.py:129(close)
3,0.016,0.005,0.125,0.042,/usr/lib/python3.6/json/__init__.py:120(dump)
1,0.000,0.000,0.125,0.125,/home/harry/.local/lib/python3.6/site-packages/gym/wrappers/monitoring/stats_recorder.py:88(close)
2,0.000,0.000,0.125,0.062,/home/harry/.local/lib/python3.6/site-packages/rl_agents/trainer/monitor.py:178(flush)
200,0.001,0.000,0.124,0.001,/home/harry/.local/lib/python3.6/site-packages/rl_agents/trainer/monitor.py:40(seed)
200,0.001,0.000,0.123,0.001,/home/harry/.local/lib/python3.6/site-packages/gym/core.py:245(seed)
50400,0.123,0.000,0.123,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/generic.py:195(__init__)
200,0.001,0.000,0.123,0.001,/home/harry/.local/lib/python3.6/site-packages/highway_env/envs/common/abstract.py:112(seed)
200,0.040,0.000,0.122,0.001,/home/harry/.local/lib/python3.6/site-packages/gym/utils/seeding.py:10(np_random)
25200,0.067,0.000,0.119,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/construction.py:651(_validate_or_indexify_columns)
25200,0.020,0.000,0.117,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/inference.py:185(is_array_like)
403200,0.115,0.000,0.115,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/common.py:183(classes_and_not_datetimelike)
91400,0.112,0.000,0.112,0.000,{method 'ravel' of 'numpy.ndarray' objects}
8000,0.040,0.000,0.111,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/_methods.py:72(_clip_dep_is_scalar_nan)
25200,0.053,0.000,0.106,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:554(_engine)
25200,0.104,0.000,0.104,0.000,{pandas._libs.algos.take_2d_axis1_float64_float64}
200,0.001,0.000,0.104,0.001,/usr/lib/python3.6/logging/__init__.py:1063(emit)
75600,0.104,0.000,0.104,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/generic.py:5143(__setattr__)
60000,0.103,0.000,0.103,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/vehicle/kinematics.py:145(clip_actions)
402,0.002,0.000,0.101,0.000,/usr/lib/python3.6/logging/__init__.py:971(flush)
8400,0.009,0.000,0.101,0.000,<__array_function__ internals>:2(ndim)
50400,0.033,0.000,0.099,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/missing.py:47(isna)
402,0.098,0.000,0.098,0.000,{method 'flush' of '_io.TextIOWrapper' objects}
35216,0.009,0.000,0.097,0.000,/usr/lib/python3.6/json/encoder.py:412(_iterencode)
4000,0.017,0.000,0.097,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/envs/parking_env.py:52(_info)
25200,0.019,0.000,0.092,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/blocks.py:213(get_values)
35408/35216,0.009,0.000,0.088,0.000,/usr/lib/python3.6/json/encoder.py:333(_iterencode_dict)
50400,0.083,0.000,0.083,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/generic.py:5125(__getattr__)
8400,0.020,0.000,0.083,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/fromnumeric.py:3075(ndim)
390600,0.082,0.000,0.082,0.000,{pandas._libs.lib.is_scalar}
25200,0.046,0.000,0.080,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/generic.py:3584(_set_is_copy)
4000,0.012,0.000,0.080,0.000,/home/harry/.local/lib/python3.6/site-packages/gym/wrappers/monitor.py:159(_after_step)
50400,0.056,0.000,0.079,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:693(<listcomp>)
85052/35052,0.049,0.000,0.079,0.000,/usr/lib/python3.6/json/encoder.py:277(_iterencode_list)
8000,0.006,0.000,0.079,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/envs/parking_env.py:127(<genexpr>)
36013,0.077,0.000,0.077,0.000,{method 'write' of '_io.TextIOWrapper' objects}
800,0.003,0.000,0.077,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/envs/common/action.py:108(space)
75600,0.054,0.000,0.075,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:520(is_)
8000,0.008,0.000,0.075,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/envs/parking_env.py:115(<genexpr>)
200,0.003,0.000,0.074,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/lib/histograms.py:360(_get_bin_edges)
60000,0.058,0.000,0.070,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/road/road.py:288(act)
126000,0.070,0.000,0.070,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:544(_reset_identity)
75600,0.046,0.000,0.069,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:326(<genexpr>)
25200,0.041,0.000,0.068,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/common.py:190(all_none)
50400,0.056,0.000,0.068,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/_asarray.py:298(<setcomp>)
120400,0.067,0.000,0.067,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/road/road.py:37(get_lane)
60000,0.067,0.000,0.067,0.000,{method 'appendleft' of 'collections.deque' objects}
25200,0.024,0.000,0.067,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:723(_assert_take_fillable)
50400,0.039,0.000,0.066,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/missing.py:130(_isna)
200,0.002,0.000,0.065,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/lib/histograms.py:454(_search_sorted_inclusive)
4000,0.040,0.000,0.063,0.000,/home/harry/.local/lib/python3.6/site-packages/rl_agents/trainer/monitor.py:153(after_step)
600,0.003,0.000,0.062,0.000,/home/harry/.local/lib/python3.6/site-packages/tensorboardX/writer.py:401(add_scalar)
277200,0.062,0.000,0.062,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:3873(_values)
226800,0.060,0.000,0.060,0.000,{built-in method builtins.hash}
100800,0.045,0.000,0.058,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:216(ndim)
25200,0.042,0.000,0.058,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/generic.py:5097(__finalize__)
367014,0.056,0.000,0.056,0.000,{method 'items' of 'dict' objects}
75600,0.039,0.000,0.055,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:3899(_get_engine_target)
289800,0.055,0.000,0.055,0.000,{pandas._libs.lib.is_float}
400,0.001,0.000,0.055,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/envs/common/action.py:226(action_factory)
400,0.003,0.000,0.053,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/envs/common/action.py:77(__init__)
126000,0.053,0.000,0.053,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/generic.py:365(_get_axis_number)
243400,0.053,0.000,0.053,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/multiarray.py:1043(copyto)
50400,0.047,0.000,0.052,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/construction.py:637(<genexpr>)
50400,0.041,0.000,0.050,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/common.py:150(ensure_python_int)
82609,0.050,0.000,0.050,0.000,{method 'get' of 'dict' objects}
6000,0.012,0.000,0.050,0.000,/home/harry/.local/lib/python3.6/site-packages/gym/spaces/box.py:52(_get_precision)
239400,0.050,0.000,0.050,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:1839(<lambda>)
54402,0.025,0.000,0.048,0.000,{built-in method builtins.any}
66000,0.032,0.000,0.048,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/linalg/linalg.py:112(isComplexType)
600,0.047,0.000,0.047,0.000,{method 'searchsorted' of 'numpy.ndarray' objects}
50400,0.031,0.000,0.045,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/missing.py:665(clean_reindex_fill_method)
176400,0.045,0.000,0.045,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/blocks.py:233(mgr_locs)
25200,0.032,0.000,0.044,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexing.py:2126(convert_to_index_sliceable)
126020,0.043,0.000,0.043,0.000,{built-in method __new__ of type object at 0x9d12c0}
75600,0.043,0.000,0.043,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/blocks.py:135(_check_ndim)
25200,0.018,0.000,0.043,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/vehicle/kinematics.py:206(destination)
200,0.034,0.000,0.040,0.000,/usr/lib/python3.6/contextlib.py:49(inner)
25200,0.039,0.000,0.039,0.000,{method 'take' of 'numpy.ndarray' objects}
600,0.014,0.000,0.037,0.000,/home/harry/.local/lib/python3.6/site-packages/tensorboardX/summary.py:137(scalar)
100800,0.036,0.000,0.036,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:590(dtype)
75600,0.035,0.000,0.035,0.000,{pandas._libs.algos.ensure_int64}
75600,0.027,0.000,0.035,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:1689(<genexpr>)
4000,0.034,0.000,0.034,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/_methods.py:87(_clip_dep_invoke_with_casting)
50400,0.033,0.000,0.033,0.000,{method 'fill' of 'numpy.ndarray' objects}
100800,0.032,0.000,0.032,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/blocks.py:315(dtype)
25200,0.021,0.000,0.032,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/envs/common/observation.py:29(observer_vehicle)
50400,0.025,0.000,0.031,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:233(_is_single_block)
25200,0.021,0.000,0.031,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/generic.py:382(_get_block_manager_axis)
50400,0.026,0.000,0.031,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/construction.py:638(<genexpr>)
800,0.006,0.000,0.029,0.000,/home/harry/.local/lib/python3.6/site-packages/tensorboardX/writer.py:131(add_summary)
25200,0.015,0.000,0.028,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/cast.py:1595(construct_1d_ndarray_preserving_na)
50400,0.021,0.000,0.028,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/construction.py:683(<genexpr>)
4200,0.026,0.000,0.026,0.000,{method 'astype' of 'numpy.ndarray' objects}
120400,0.025,0.000,0.025,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/fromnumeric.py:1191(_argmin_dispatcher)
800,0.002,0.000,0.024,0.000,/home/harry/.local/lib/python3.6/site-packages/tensorboardX/x2num.py:18(make_np)
8000,0.024,0.000,0.024,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/utils.py:15(lmap)
400,0.001,0.000,0.023,0.000,<__array_function__ internals>:2(concatenate)
126000,0.023,0.000,0.023,0.000,{pandas._libs.lib.is_iterator}
1000,0.002,0.000,0.023,0.000,<__array_function__ internals>:2(sum)
800,0.003,0.000,0.023,0.000,/home/harry/.local/lib/python3.6/site-packages/tensorboardX/writer.py:115(add_event)
200,0.001,0.000,0.022,0.000,<__array_function__ internals>:2(sort)
100800,0.021,0.000,0.021,0.000,{pandas._libs.algos.ensure_platform_int}
200,0.001,0.000,0.021,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/fromnumeric.py:839(sort)
25200,0.020,0.000,0.020,0.000,{pandas._libs.internals.get_blkno_placements}
60000,0.020,0.000,0.020,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/envs/common/abstract.py:302(_automatic_rendering)
800,0.001,0.000,0.019,0.000,/home/harry/.local/lib/python3.6/site-packages/tensorboardX/event_file_writer.py:132(add_event)
800,0.007,0.000,0.019,0.000,/home/harry/.local/lib/python3.6/site-packages/tensorboardX/x2num.py:11(check_nan)
75600,0.019,0.000,0.019,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:1175(name)
25200,0.019,0.000,0.019,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/construction.py:643(<listcomp>)
1000,0.003,0.000,0.019,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/fromnumeric.py:2105(sum)
4000,0.012,0.000,0.019,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/envs/common/abstract.py:146(_info)
50400,0.019,0.000,0.019,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/blocks.py:311(shape)
801,0.005,0.000,0.018,0.000,/usr/lib/python3.6/multiprocessing/queues.py:80(put)
200,0.015,0.000,0.018,0.000,{method 'seed' of 'numpy.random.mtrand.RandomState' objects}
1200,0.004,0.000,0.018,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/fromnumeric.py:70(_wrapreduction)
41200,0.017,0.000,0.017,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/envs/common/abstract.py:73(vehicle)
50400,0.017,0.000,0.017,0.000,{built-in method pandas._libs.missing.checknull}
50400,0.017,0.000,0.017,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/common.py:194(<genexpr>)
25200,0.012,0.000,0.017,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:5626(ensure_has_len)
64000,0.016,0.000,0.016,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/vehicle/kinematics.py:112(act)
16405,0.016,0.000,0.016,0.000,/usr/lib/python3.6/json/encoder.py:223(floatstr)
25200,0.012,0.000,0.016,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/common.py:329(apply_if_callable)
25200,0.016,0.000,0.016,0.000,{method 'transpose' of 'numpy.ndarray' objects}
200,0.016,0.000,0.016,0.000,{method 'choice' of 'numpy.random.mtrand.RandomState' objects}
25200,0.015,0.000,0.015,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexing.py:237(loc)
66000,0.015,0.000,0.015,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/linalg/linalg.py:2359(_norm_dispatcher)
200,0.002,0.000,0.014,0.000,/home/harry/.local/lib/python3.6/site-packages/rl_agents/trainer/evaluation.py:318(after_some_episodes)
50400,0.014,0.000,0.014,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/missing.py:75(clean_fill_method)
200,0.014,0.000,0.014,0.000,{method 'sort' of 'numpy.ndarray' objects}
50400,0.012,0.000,0.012,0.000,{method 'upper' of 'str' objects}
4000,0.009,0.000,0.012,0.000,/home/harry/.local/lib/python3.6/site-packages/gym/wrappers/monitoring/stats_recorder.py:50(after_step)
200,0.001,0.000,0.011,0.000,/home/harry/.local/lib/python3.6/site-packages/gym/wrappers/monitor.py:179(_after_reset)
50400,0.011,0.000,0.011,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/multiarray.py:468(can_cast)
8600,0.008,0.000,0.010,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/numeric.py:1816(isscalar)
25200,0.010,0.000,0.010,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/generic.py:232(attrs)
25200,0.009,0.000,0.009,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/compat/numpy/function.py:48(__call__)
25200,0.009,0.000,0.009,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:179(blklocs)
25200,0.009,0.000,0.009,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:259(items)
25200,0.009,0.000,0.009,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/blocks.py:229(fill_value)
6000,0.007,0.000,0.009,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/getlimits.py:366(__new__)
50400,0.009,0.000,0.009,0.000,{method 'extend' of 'list' objects}
200,0.001,0.000,0.009,0.000,/usr/lib/python3.6/logging/__init__.py:1406(makeRecord)
8000,0.007,0.000,0.009,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/_methods.py:82(_clip_dep_is_byte_swapped)
400,0.002,0.000,0.008,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/envs/common/observation.py:492(observation_factory)
6000,0.007,0.000,0.008,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/road/road.py:23(add_lane)
200,0.002,0.000,0.008,0.000,/home/harry/.local/lib/python3.6/site-packages/rl_agents/trainer/monitor.py:45(reset_video_recorder)
4000,0.004,0.000,0.008,0.000,/home/harry/.local/lib/python3.6/site-packages/rl_agents/agents/simple/open_loop.py:21(plan)
200,0.004,0.000,0.008,0.000,/usr/lib/python3.6/logging/__init__.py:251(__init__)
4000,0.008,0.000,0.008,0.000,{method 'item' of 'numpy.generic' objects}
50400,0.008,0.000,0.008,0.000,{pandas._libs.lib.is_bool}
802,0.002,0.000,0.008,0.000,/usr/lib/python3.6/threading.py:334(notify)
200,0.000,0.000,0.007,0.000,<__array_function__ internals>:2(diff)
400,0.005,0.000,0.007,0.000,/home/harry/.local/lib/python3.6/site-packages/gym/spaces/dict.py:34(__init__)
200,0.001,0.000,0.007,0.000,/home/harry/.local/lib/python3.6/site-packages/gym/utils/seeding.py:44(create_seed)
50400,0.007,0.000,0.007,0.000,{pandas._libs.lib.is_integer}
25200,0.007,0.000,0.007,0.000,{pandas._libs.lib.item_from_zerodim}
25200,0.007,0.000,0.007,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/numeric.py:81(_validate_dtype)
400,0.002,0.000,0.007,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/envs/common/observation.py:303(__init__)
1,0.000,0.000,0.007,0.007,/home/harry/.local/lib/python3.6/site-packages/rl_agents/trainer/evaluation.py:33(__init__)
25200,0.006,0.000,0.006,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/frame.py:421(_constructor)
200,0.006,0.000,0.006,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/lib/function_base.py:1152(diff)
200,0.001,0.000,0.006,0.000,/home/harry/.local/lib/python3.6/site-packages/gym/utils/seeding.py:20(hash_seed)
4000,0.004,0.000,0.006,0.000,/home/harry/.local/lib/python3.6/site-packages/gym/wrappers/monitor.py:155(_before_step)
200,0.000,0.000,0.006,0.000,<__array_function__ internals>:2(cumsum)
200,0.000,0.000,0.006,0.000,{method 'min' of 'numpy.ndarray' objects}
200,0.006,0.000,0.006,0.000,{method 'copy' of 'numpy.ndarray' objects}
25200,0.006,0.000,0.006,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/fromnumeric.py:1701(_ravel_dispatcher)
400,0.004,0.000,0.006,0.000,/home/harry/.local/lib/python3.6/site-packages/gym/utils/seeding.py:68(_bigint_from_bytes)
200,0.000,0.000,0.006,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/_methods.py:41(_amin)
200,0.000,0.000,0.006,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/fromnumeric.py:2418(cumsum)
4000,0.004,0.000,0.005,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/envs/common/action.py:49(controlled_vehicle)
400,0.001,0.000,0.005,0.000,/usr/lib/python3.6/logging/__init__.py:829(format)
25200,0.005,0.000,0.005,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:3250(_convert_list_indexer)
25202,0.005,0.000,0.005,0.000,{method 'keys' of 'dict' objects}
2400,0.005,0.000,0.005,0.000,/home/harry/.local/lib/python3.6/site-packages/gym/spaces/space.py:18(__init__)
200,0.005,0.000,0.005,0.000,{method 'cumsum' of 'numpy.ndarray' objects}
400,0.005,0.000,0.005,0.000,{built-in method posix.urandom}
400,0.001,0.000,0.005,0.000,/usr/lib/python3.6/logging/__init__.py:564(format)
400,0.002,0.000,0.005,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/_ufunc_config.py:32(seterr)
4000,0.003,0.000,0.005,0.000,/home/harry/.local/lib/python3.6/site-packages/gym/wrappers/monitoring/video_recorder.py:95(capture_frame)
4200,0.005,0.000,0.005,0.000,/home/harry/.local/lib/python3.6/site-packages/rl_agents/trainer/evaluation.py:314(<genexpr>)
25200,0.004,0.000,0.004,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:1378(nlevels)
25200,0.004,0.000,0.004,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:561(<lambda>)
4000,0.004,0.000,0.004,0.000,/home/harry/.local/lib/python3.6/site-packages/rl_agents/agents/simple/open_loop.py:26(get_plan)
354,0.004,0.000,0.004,0.000,{method 'release' of '_thread.lock' objects}
200,0.001,0.000,0.004,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/_ufunc_config.py:433(__enter__)
25200,0.004,0.000,0.004,0.000,{built-in method builtins.callable}
4000,0.004,0.000,0.004,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/envs/common/abstract.py:165(_cost)
200,0.000,0.000,0.003,0.000,<__array_function__ internals>:2(any)
801,0.003,0.000,0.003,0.000,{method 'acquire' of '_multiprocessing.SemLock' objects}
800,0.001,0.000,0.003,0.000,/home/harry/.local/lib/python3.6/site-packages/tensorboardX/summary.py:28(_clean_tag)
200,0.000,0.000,0.003,0.000,<__array_function__ internals>:2(searchsorted)
200,0.001,0.000,0.003,0.000,/usr/lib/python3.6/random.py:680(getrandbits)
200,0.003,0.000,0.003,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/road/lane.py:155(position)
200,0.000,0.000,0.003,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/fromnumeric.py:2249(any)
1,0.000,0.000,0.003,0.003,/home/harry/.local/lib/python3.6/site-packages/rl_agents/trainer/evaluation.py:350(write_logging)
200,0.000,0.000,0.003,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/fromnumeric.py:1276(searchsorted)
2,0.000,0.000,0.003,0.001,/home/harry/.local/lib/python3.6/site-packages/rl_agents/trainer/logger.py:38(configure)
801,0.001,0.000,0.003,0.000,/home/harry/.local/lib/python3.6/site-packages/tensorboardX/writer.py:333(_get_file_writer)
4000,0.003,0.000,0.003,0.000,{method 'update' of 'dict' objects}
8000,0.003,0.000,0.003,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/envs/parking_env.py:124(<genexpr>)
1,0.000,0.000,0.003,0.003,/home/harry/.local/lib/python3.6/site-packages/tensorboardX/writer.py:219(__init__)
200,0.001,0.000,0.002,0.000,/usr/lib/python3.6/logging/__init__.py:1376(findCaller)
200,0.001,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/rl_agents/trainer/monitor.py:168(save_complete)
200,0.000,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/_ufunc_config.py:438(__exit__)
4000,0.002,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/gym/wrappers/monitoring/stats_recorder.py:42(before_step)
400,0.002,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/envs/common/observation.py:129(__init__)
1,0.000,0.000,0.002,0.002,/home/harry/.local/lib/python3.6/site-packages/rl_agents/trainer/logger.py:57(add_file_handler)
1,0.000,0.000,0.002,0.002,/home/harry/.local/lib/python3.6/site-packages/tensorboardX/writer.py:81(__init__)
1,0.000,0.000,0.002,0.002,/home/harry/.local/lib/python3.6/site-packages/tensorboardX/event_file_writer.py:88(__init__)
206,0.001,0.000,0.002,0.000,/usr/lib/python3.6/posixpath.py:75(join)
200,0.001,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/rl_agents/trainer/monitor.py:63(_close_video_recorder)
8400,0.002,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/fromnumeric.py:3071(_ndim_dispatcher)
200,0.002,0.000,0.002,0.000,{method 'dot' of 'numpy.ndarray' objects}
82/3,0.000,0.000,0.002,0.001,/usr/lib/python3.6/abc.py:196(__subclasscheck__)
800,0.002,0.000,0.002,0.000,{method 'sub' of '_sre.SRE_Pattern' objects}
400,0.000,0.000,0.002,0.000,/usr/lib/python3.6/logging/__init__.py:548(formatMessage)
400,0.001,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/_ufunc_config.py:132(geterr)
200,0.000,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/road/road.py:211(lanes_list)
200,0.001,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/rl_agents/trainer/monitor.py:148(after_reset)
5/1,0.000,0.000,0.002,0.002,/home/harry/.local/lib/python3.6/site-packages/rl_agents/configuration.py:31(rec_update)
804,0.001,0.000,0.002,0.000,/usr/lib/python3.6/logging/__init__.py:809(acquire)
1,0.000,0.000,0.002,0.002,/usr/lib/python3.6/multiprocessing/context.py:99(Queue)
804,0.001,0.000,0.001,0.000,/usr/lib/python3.6/threading.py:239(__enter__)
400,0.001,0.000,0.001,0.000,/usr/lib/python3.6/logging/__init__.py:542(usesTime)
200,0.001,0.000,0.001,0.000,{method 'rand' of 'numpy.random.mtrand.RandomState' objects}
8400,0.001,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/gym/core.py:137(unwrapped)
4200,0.001,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/gym/wrappers/monitoring/video_recorder.py:91(functional)
200,0.001,0.000,0.001,0.000,{built-in method _hashlib.openssl_sha512}
811,0.001,0.000,0.001,0.000,{method 'acquire' of '_thread.lock' objects}
400,0.001,0.000,0.001,0.000,/usr/lib/python3.6/logging/__init__.py:390(format)
296/27,0.000,0.000,0.001,0.000,/usr/lib/python3.6/typing.py:1145(__subclasscheck__)
2000,0.001,0.000,0.001,0.000,{built-in method builtins.min}
804,0.001,0.000,0.001,0.000,/usr/lib/python3.6/logging/__init__.py:816(release)
1200,0.001,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/fromnumeric.py:71(<dictcomp>)
200,0.000,0.000,0.001,0.000,/usr/lib/python3.6/posixpath.py:121(splitext)
4000,0.001,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/fromnumeric.py:2029(_clip_dispatcher)
407,0.001,0.000,0.001,0.000,{built-in method builtins.sorted}
800,0.001,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/tensorboardX/writer.py:318(_check_caffe2_blob)
2,0.000,0.000,0.001,0.001,<frozen importlib._bootstrap>:966(_find_and_load)
2,0.000,0.000,0.001,0.001,/usr/lib/python3.6/logging/config.py:800(dictConfig)
2,0.000,0.000,0.001,0.001,/usr/lib/python3.6/logging/config.py:493(configure)
1,0.000,0.000,0.001,0.001,/usr/lib/python3.6/multiprocessing/queues.py:36(__init__)
200,0.001,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/gym/utils/seeding.py:79(_int_list_from_bigint)
804,0.001,0.000,0.001,0.000,/usr/lib/python3.6/threading.py:254(_is_owned)
2,0.000,0.000,0.001,0.000,<frozen importlib._bootstrap>:936(_find_and_load_unlocked)
